18:52:36, 24.00, 30.03, 44.11, 84.27, 90.91
18:52:43, 24.01, 30.03, 44.11, 84.27, 90.74
18:52:50, 24.01, 30.03, 44.14, 84.44, 90.74
18:52:57, 24.01, 30.03, 44.17, 84.61, 90.74
18:53:4, 24.02, 30.03, 44.18, 84.11, 90.74
18:53:11, 24.02, 30.03, 44.21, 84.53, 90.74
18:53:18, 24.02, 30.03, 44.24, 84.44, 90.74
18:53:25, 24.02, 30.03, 44.24, 84.44, 90.41
18:53:32, 24.03, 30.03, 44.27, 84.53, 90.41
18:53:39, 24.04, 30.03, 44.28, 84.19, 90.41
18:53:46, 24.04, 30.03, 44.30, 84.27, 90.58
18:53:53, 24.05, 30.03, 44.30, 84.11, 90.58
18:54:0, 24.05, 30.03, 44.31, 84.27, 90.58
18:54:7, 24.06, 30.03, 44.33, 84.44, 90.74
18:54:14, 24.06, 30.03, 44.33, 84.11, 90.91
18:54:21, 24.07, 30.03, 44.33, 84.44, 91.08
18:54:28, 24.08, 30.03, 44.34, 84.27, 91.08
18:54:35, 24.09, 30.03, 44.35, 84.02, 90.74
18:54:42, 24.09, 30.03, 44.35, 84.11, 90.74
18:54:49, 24.10, 30.03, 44.36, 84.19, 90.74
18:54:56, 24.11, 30.03, 44.36, 84.02, 90.91
18:55:3, 24.12, 30.03, 44.37, 83.61, 91.08
18:55:10, 24.13, 30.03, 44.35, 83.86, 90.74
18:55:17, 24.13, 30.03, 44.37, 84.02, 90.58
18:55:24, 24.14, 30.03, 44.36, 83.86, 90.58
18:55:31, 24.15, 30.03, 44.36, 83.44, 90.74
18:55:38, 24.15, 30.03, 44.35, 83.69, 90.74
18:55:45, 24.16, 30.03, 44.37, 83.86, 90.74
18:55:52, 24.17, 30.03, 44.35, 83.61, 90.91
18:55:59, 24.18, 30.03, 44.35, 83.61, 90.91
18:56:6, 24.18, 30.03, 44.33, 83.77, 90.58
18:56:13, 24.19, 30.03, 44.32, 83.19, 90.74
18:56:20, 24.20, 30.03, 44.30, 83.86, 90.74
18:56:27, 24.20, 30.03, 44.25, 83.77, 90.58
18:56:34, 24.21, 30.03, 44.22, 83.69, 90.58
18:56:41, 24.22, 30.03, 44.19, 83.52, 90.58
18:56:48, 24.22, 30.03, 44.18, 83.52, 90.58
18:56:55, 24.22, 30.03, 44.14, 83.69, 90.91
18:57:2, 24.23, 30.03, 44.12, 83.52, 91.08
18:57:9, 24.23, 30.03, 44.07, 83.44, 91.24
18:57:16, 24.24, 30.03, 44.06, 83.69, 91.32
18:57:23, 24.24, 30.03, 44.02, 83.86, 91.08
18:57:30, 24.25, 30.03, 43.99, 83.69, 90.91
18:57:37, 24.25, 30.03, 43.97, 84.02, 90.91
18:57:44, 24.25, 30.03, 43.95, 83.86, 90.74
18:57:51, 24.26, 30.03, 43.93, 83.77, 90.41
18:57:58, 24.26, 30.03, 43.92, 84.11, 90.41
18:58:5, 24.26, 30.03, 43.89, 84.44, 90.25
18:58:12, 24.27, 30.03, 43.88, 84.27, 90.41
18:58:19, 24.27, 30.03, 43.86, 84.02, 90.41
18:58:26, 24.27, 30.03, 43.85, 83.86, 90.41
18:58:33, 24.27, 30.03, 43.85, 84.11, 90.25
18:58:40, 24.27, 30.03, 43.83, 83.36, 90.25
18:58:47, 24.27, 30.03, 43.81, 83.86, 90.25
18:58:54, 24.28, 30.03, 43.81, 83.94, 90.41
18:59:1, 24.28, 30.03, 43.80, 84.19, 90.08
18:59:8, 24.28, 30.03, 43.77, 84.27, 90.08
18:59:15, 24.28, 30.03, 43.77, 84.02, 90.25
18:59:22, 24.28, 30.03, 43.76, 84.36, 90.41
18:59:29, 24.29, 30.03, 43.76, 83.77, 90.58
18:59:36, 24.29, 30.03, 43.75, 83.94, 90.74
18:59:43, 24.29, 30.03, 43.74, 84.11, 90.91
18:59:50, 24.29, 30.03, 43.72, 84.44, 90.74
18:59:57, 24.29, 30.03, 43.72, 84.36, 90.58
19:0:4, 24.29, 30.03, 43.70, 84.02, 90.41
19:0:11, 24.29, 30.03, 43.69, 84.19, 90.25
19:0:18, 24.29, 30.03, 43.69, 83.86, 90.25
19:0:25, 24.29, 30.03, 43.69, 83.77, 90.41
19:0:32, 24.29, 30.03, 43.66, 84.11, 90.58
19:0:39, 24.29, 30.03, 43.65, 84.11, 90.41
19:0:46, 24.29, 30.03, 43.66, 84.02, 90.41
19:0:53, 24.29, 30.03, 43.66, 84.36, 90.25
19:1:0, 24.28, 30.03, 43.64, 84.27, 90.25
19:1:8, 24.28, 30.03, 43.66, 83.52, 90.08
19:1:15, 24.28, 30.03, 43.65, 83.69, 90.08
19:1:22, 24.28, 30.03, 43.64, 83.77, 90.41
19:1:29, 24.28, 30.03, 43.64, 83.86, 90.74
19:1:36, 24.28, 30.03, 43.65, 83.28, 90.74
19:1:43, 24.28, 30.03, 43.64, 83.86, 90.74
19:1:50, 24.28, 30.03, 43.63, 84.19, 90.74
19:1:57, 24.29, 30.03, 43.64, 84.19, 90.74
19:2:4, 24.29, 30.03, 43.62, 83.94, 90.74
19:2:11, 24.29, 30.03, 43.62, 84.27, 90.58
19:2:18, 24.29, 30.03, 43.61, 84.19, 90.91
19:2:25, 24.29, 30.03, 43.62, 84.44, 90.74
19:2:32, 24.29, 30.03, 43.61, 84.11, 90.74
19:2:39, 24.29, 30.03, 43.59, 84.36, 90.91
19:2:46, 24.29, 30.03, 43.59, 84.19, 90.58
19:2:53, 24.29, 30.03, 43.60, 83.94, 90.58
19:3:0, 24.29, 30.03, 43.59, 84.44, 90.58
19:3:7, 24.29, 30.03, 43.59, 84.44, 90.58
19:3:14, 24.29, 30.03, 43.59, 84.36, 90.58
19:3:21, 24.29, 30.03, 43.59, 84.36, 90.74
19:3:28, 24.29, 30.03, 43.57, 84.61, 90.58
19:3:35, 24.29, 30.03, 43.59, 84.44, 90.58
19:3:42, 24.28, 30.03, 43.58, 84.36, 90.58
19:3:49, 24.28, 30.03, 43.59, 84.27, 90.41
19:3:56, 24.28, 30.03, 43.57, 84.02, 90.41
19:4:3, 24.28, 30.03, 43.59, 84.27, 90.91
19:4:10, 24.28, 30.03, 43.58, 84.70, 91.08
19:4:17, 24.28, 30.03, 43.59, 84.53, 91.08
19:4:24, 24.28, 30.03, 43.59, 84.61, 91.08
19:4:31, 24.28, 30.03, 43.60, 84.70, 91.08
19:4:38, 24.27, 30.03, 43.59, 84.53, 91.24
19:4:45, 24.27, 30.03, 43.59, 84.44, 91.24
19:4:52, 24.27, 30.03, 43.59, 84.53, 91.24
19:4:59, 24.27, 30.03, 43.59, 84.53, 91.08
19:5:6, 24.27, 30.03, 43.59, 84.27, 91.08
19:5:13, 24.27, 30.03, 43.59, 84.61, 90.91
19:5:20, 24.27, 30.03, 43.60, 84.44, 90.91
19:5:27, 24.27, 30.03, 43.59, 84.61, 90.91
19:5:34, 24.27, 30.03, 43.60, 84.53, 90.91
19:5:41, 24.27, 30.03, 43.59, 84.44, 90.74
19:5:48, 24.26, 30.03, 43.59, 84.53, 90.58
19:5:55, 24.26, 30.03, 43.60, 84.19, 90.58
19:6:2, 24.26, 30.03, 43.60, 84.61, 90.58
19:6:9, 24.26, 30.03, 43.59, 84.53, 90.74
19:6:16, 24.26, 30.03, 43.60, 84.53, 90.74
19:6:23, 24.26, 30.03, 43.59, 85.12, 90.74
19:6:30, 24.26, 30.03, 43.59, 84.11, 90.74
19:6:37, 24.26, 30.03, 43.58, 84.95, 90.74
19:6:44, 24.26, 30.03, 43.59, 84.44, 90.91
19:6:51, 24.26, 30.03, 43.58, 84.61, 90.91
19:6:58, 24.26, 30.03, 43.59, 84.11, 90.91
19:7:5, 24.26, 30.03, 43.58, 84.70, 90.91
19:7:12, 24.26, 30.03, 43.58, 84.61, 91.08
19:7:19, 24.26, 30.03, 43.58, 84.78, 90.41
19:7:26, 24.26, 30.03, 43.58, 84.78, 90.58
19:7:33, 24.26, 30.03, 43.58, 84.53, 90.91
19:7:40, 24.26, 30.03, 43.59, 84.95, 90.74
19:7:47, 24.26, 30.03, 43.58, 84.95, 90.58
19:7:54, 24.26, 30.03, 43.60, 84.95, 90.41
19:8:1, 24.26, 30.03, 43.58, 84.70, 90.58
19:8:8, 24.26, 30.03, 43.57, 84.78, 90.74
19:8:15, 24.26, 30.03, 43.57, 84.78, 90.91
19:8:22, 24.26, 30.03, 43.56, 84.61, 91.08
19:8:29, 24.26, 30.03, 43.58, 84.44, 91.24
19:8:36, 24.26, 30.03, 43.56, 84.87, 91.32
19:8:43, 24.26, 30.03, 43.56, 85.30, 91.32
19:8:50, 24.26, 30.03, 43.55, 84.95, 91.32
19:8:57, 24.26, 30.03, 43.54, 84.78, 91.32
19:9:4, 24.26, 30.03, 43.55, 84.78, 91.32
19:9:11, 24.26, 30.03, 43.54, 84.70, 91.66
19:9:18, 24.26, 30.03, 43.53, 84.61, 91.66
19:9:25, 24.26, 30.03, 43.48, 85.21, 91.66
19:9:32, 24.26, 30.03, 43.42, 85.04, 91.66
19:9:39, 24.26, 30.03, 43.40, 85.47, 91.49
19:9:46, 24.26, 30.03, 43.40, 85.30, 91.32
19:9:53, 24.26, 30.03, 43.42, 85.04, 91.49
19:10:0, 24.26, 30.03, 43.43, 85.30, 91.66
19:10:7, 24.26, 30.03, 43.43, 85.12, 91.49
19:10:14, 24.26, 30.03, 43.44, 84.95, 91.49
19:10:21, 24.26, 30.03, 43.44, 84.70, 91.49
19:10:28, 24.26, 30.03, 43.44, 85.12, 91.82
19:10:35, 24.26, 30.03, 43.45, 84.87, 91.99
19:10:42, 24.26, 30.03, 43.45, 84.78, 91.99
19:10:49, 24.26, 30.03, 43.44, 84.78, 91.99
19:10:56, 24.26, 30.03, 43.44, 84.95, 91.99
19:11:3, 24.26, 30.03, 43.44, 85.38, 91.99
19:11:10, 24.26, 30.03, 43.45, 84.44, 91.82
19:11:17, 24.26, 30.03, 43.46, 84.87, 91.99
19:11:24, 24.26, 30.03, 43.47, 85.30, 91.82
19:11:31, 24.26, 30.03, 43.46, 84.70, 91.99
19:11:38, 24.26, 30.03, 43.48, 84.36, 91.99
19:11:45, 24.26, 30.03, 43.48, 84.78, 91.99
19:11:52, 24.27, 30.03, 43.49, 84.61, 91.82
19:11:59, 24.27, 30.03, 43.49, 85.04, 91.82
19:12:6, 24.27, 30.03, 43.51, 84.87, 91.82
19:12:13, 24.27, 30.03, 43.49, 84.61, 91.49
19:12:20, 24.27, 30.03, 43.51, 84.36, 91.66
19:12:27, 24.27, 30.03, 43.52, 84.78, 91.82
19:12:34, 24.28, 30.03, 43.53, 84.53, 91.49
19:12:41, 24.28, 30.03, 43.53, 84.78, 91.66
19:12:48, 24.28, 30.03, 43.55, 84.53, 91.32
19:12:55, 24.28, 30.03, 43.56, 84.61, 91.32
19:13:2, 24.29, 30.03, 43.56, 84.53, 91.49
19:13:9, 24.29, 30.03, 43.55, 84.36, 91.49
19:13:16, 24.30, 30.03, 43.56, 84.53, 91.82
19:13:23, 24.30, 30.03, 43.56, 84.44, 91.49
19:13:30, 24.30, 30.03, 43.57, 84.61, 91.66
19:13:37, 24.31, 30.03, 43.56, 84.27, 91.82
19:13:44, 24.31, 30.03, 43.56, 84.44, 91.49
19:13:51, 24.31, 30.03, 43.56, 84.11, 91.32
19:13:58, 24.32, 30.03, 43.56, 84.78, 91.32
19:14:5, 24.32, 30.03, 43.54, 84.53, 91.24
19:14:12, 24.32, 30.03, 43.55, 84.44, 91.32
19:14:19, 24.32, 30.03, 43.54, 84.02, 91.32
19:14:26, 24.32, 30.03, 43.54, 84.44, 91.49
19:14:33, 24.33, 30.03, 43.53, 84.27, 91.49
19:14:40, 24.33, 30.03, 43.54, 84.19, 91.66
19:14:47, 24.33, 30.03, 43.54, 84.27, 91.66
19:14:54, 24.33, 30.03, 43.53, 84.19, 91.66
19:15:1, 24.33, 30.03, 43.53, 84.19, 91.66
19:15:8, 24.34, 30.03, 43.53, 84.36, 91.32
19:15:15, 24.34, 30.03, 43.52, 84.78, 91.49
19:15:22, 24.34, 30.03, 43.52, 84.36, 91.49
19:15:29, 24.34, 30.03, 43.52, 84.44, 91.66
19:15:36, 24.35, 30.03, 43.53, 84.36, 91.66
19:15:43, 24.35, 30.03, 43.52, 84.87, 91.66
19:15:50, 24.35, 30.03, 43.52, 84.36, 91.66
19:15:57, 24.36, 30.03, 43.53, 84.27, 91.49
19:16:4, 24.36, 30.03, 43.51, 84.19, 91.66
19:16:11, 24.36, 30.03, 43.51, 83.69, 91.49
19:16:18, 24.37, 30.03, 43.50, 84.44, 91.49
19:16:25, 24.37, 30.03, 43.49, 84.11, 91.24
19:16:32, 24.38, 30.03, 43.49, 84.78, 91.32
19:16:39, 24.38, 30.03, 43.48, 83.86, 91.49
19:16:46, 24.38, 30.03, 43.48, 83.94, 91.49
19:16:53, 24.39, 30.03, 43.47, 84.44, 91.66
19:17:0, 24.39, 30.03, 43.46, 84.19, 91.66
19:17:7, 24.39, 30.03, 43.46, 84.27, 91.66
19:17:14, 24.39, 30.03, 43.44, 84.27, 91.82
19:17:21, 24.40, 30.03, 43.44, 84.19, 91.66
19:17:28, 24.40, 30.03, 43.44, 84.19, 91.66
19:17:35, 24.40, 30.03, 43.43, 84.02, 91.49
19:17:42, 24.40, 30.03, 43.44, 84.19, 91.49
19:17:49, 24.40, 30.03, 43.44, 84.11, 91.49
19:17:56, 24.40, 30.03, 43.44, 84.11, 91.66
19:18:3, 24.40, 30.03, 43.43, 84.27, 91.66
19:18:10, 24.41, 30.03, 43.43, 84.27, 91.82
19:18:17, 24.41, 30.03, 43.43, 84.36, 91.82
19:18:24, 24.41, 30.03, 43.43, 83.86, 91.82
19:18:31, 24.41, 30.03, 43.44, 84.02, 91.99
19:18:38, 24.41, 30.03, 43.43, 84.11, 92.32
19:18:45, 24.41, 30.03, 43.43, 83.86, 92.32
19:18:52, 24.41, 30.03, 43.42, 83.94, 92.48
19:18:59, 24.42, 30.03, 43.42, 83.86, 92.32
19:19:6, 24.42, 30.03, 43.41, 83.77, 92.15
19:19:13, 24.42, 30.03, 43.40, 83.94, 92.32
19:19:20, 24.42, 30.03, 43.40, 84.11, 92.15
19:19:27, 24.42, 30.03, 43.39, 83.86, 92.15
19:19:34, 24.42, 30.03, 43.38, 83.94, 92.15
19:19:41, 24.42, 30.03, 43.38, 84.36, 92.15
19:19:48, 24.43, 30.03, 43.37, 84.02, 92.15
19:19:55, 24.43, 30.03, 43.35, 84.27, 92.15
19:20:2, 24.43, 30.03, 43.30, 84.44, 91.99
19:20:9, 24.43, 30.03, 43.27, 84.87, 91.99
19:20:16, 24.43, 30.03, 43.27, 84.27, 91.82
19:20:23, 24.43, 30.03, 43.28, 84.53, 91.66
19:20:30, 24.43, 30.03, 43.30, 83.86, 91.32
19:20:37, 24.43, 30.03, 43.29, 84.53, 91.32
19:20:44, 24.43, 30.03, 43.29, 84.27, 91.32
19:20:51, 24.43, 30.03, 43.28, 84.02, 91.49
19:20:58, 24.43, 30.03, 43.28, 84.11, 91.49
19:21:5, 24.43, 30.03, 43.29, 84.36, 91.66
19:21:12, 24.43, 30.03, 43.30, 84.27, 91.82
19:21:19, 24.43, 30.03, 43.27, 84.27, 91.82
19:21:26, 24.43, 30.03, 43.30, 84.70, 92.15
19:21:33, 24.43, 30.03, 43.29, 84.11, 91.99
19:21:40, 24.43, 30.03, 43.30, 84.11, 91.66
19:21:47, 24.43, 30.03, 43.30, 84.19, 91.66
19:21:54, 24.43, 30.03, 43.31, 84.44, 91.66
19:22:1, 24.43, 30.03, 43.30, 84.11, 91.66
19:22:8, 24.43, 30.03, 43.30, 84.53, 91.82
19:22:15, 24.43, 30.03, 43.31, 84.11, 91.82
19:22:22, 24.43, 30.03, 43.30, 84.02, 91.82
19:22:29, 24.43, 30.03, 43.30, 84.44, 91.49
19:22:36, 24.43, 30.03, 43.30, 84.11, 91.66
19:22:43, 24.43, 30.03, 43.33, 84.19, 91.66
19:22:50, 24.44, 30.03, 43.31, 84.19, 91.24
19:22:57, 24.44, 30.03, 43.34, 83.94, 91.24
19:23:4, 24.44, 30.03, 43.33, 84.36, 91.24
19:23:11, 24.44, 30.03, 43.34, 84.44, 91.24
19:23:18, 24.44, 30.03, 43.33, 84.27, 91.24
19:23:25, 24.45, 30.03, 43.35, 84.02, 91.08
19:23:32, 24.45, 30.03, 43.32, 84.61, 91.24
19:23:39, 24.45, 30.03, 43.33, 84.11, 91.24
19:23:46, 24.45, 30.03, 43.33, 84.11, 91.08
19:23:53, 24.46, 30.03, 43.32, 84.19, 91.08
19:24:0, 24.46, 30.03, 43.32, 84.44, 91.24
19:24:7, 24.46, 30.03, 43.33, 83.94, 91.24
19:24:14, 24.47, 30.03, 43.34, 84.36, 91.24
19:24:21, 24.47, 30.03, 43.31, 84.27, 91.24
19:24:28, 24.47, 30.03, 43.31, 84.11, 90.91
19:24:35, 24.48, 30.03, 43.31, 84.02, 90.91
19:24:42, 24.48, 30.03, 43.29, 84.53, 90.91
19:24:49, 24.49, 30.03, 43.28, 84.53, 90.74
19:24:56, 24.49, 30.03, 43.27, 83.94, 90.91
19:25:3, 24.49, 30.03, 43.27, 83.94, 90.74
19:25:10, 24.50, 30.03, 43.25, 83.86, 90.58
19:25:17, 24.50, 30.03, 43.26, 84.53, 90.74
19:25:24, 24.50, 30.03, 43.24, 84.44, 90.74
19:25:31, 24.51, 30.03, 43.24, 84.27, 90.91
19:25:38, 24.51, 30.03, 43.24, 84.11, 90.91
19:25:45, 24.52, 30.03, 43.22, 84.53, 90.74
19:25:52, 24.52, 30.03, 43.23, 84.36, 90.74
19:25:59, 24.52, 30.03, 43.21, 84.36, 90.91
19:26:6, 24.53, 30.03, 43.19, 84.19, 90.91
19:26:13, 24.53, 30.03, 43.18, 84.27, 90.74
19:26:20, 24.53, 30.03, 43.17, 84.36, 90.58
19:26:27, 24.53, 30.03, 43.16, 83.94, 90.41
19:26:34, 24.53, 30.03, 43.16, 84.44, 90.41
19:26:41, 24.54, 30.03, 43.15, 84.95, 90.74
19:26:48, 24.54, 30.03, 43.15, 84.19, 90.58
19:26:55, 24.55, 30.03, 43.15, 84.36, 90.74
19:27:2, 24.55, 30.03, 43.14, 84.19, 90.74
19:27:9, 24.55, 30.03, 43.14, 84.19, 90.58
19:27:16, 24.56, 30.03, 43.12, 84.19, 90.58
19:27:23, 24.56, 30.03, 43.12, 84.27, 90.58
19:27:30, 24.56, 30.03, 43.11, 83.86, 90.58
19:27:37, 24.57, 30.03, 43.11, 84.11, 90.58
19:27:44, 24.57, 30.03, 43.09, 84.44, 90.58
19:27:51, 24.57, 30.03, 43.10, 84.70, 90.25
19:27:58, 24.58, 30.03, 43.10, 84.19, 90.25
19:28:5, 24.58, 30.03, 43.09, 84.19, 90.58
19:28:12, 24.58, 30.03, 43.08, 83.86, 90.74
19:28:19, 24.58, 30.03, 43.08, 83.94, 90.74
19:28:26, 24.59, 30.03, 43.08, 84.36, 90.91
19:28:33, 24.59, 30.03, 43.07, 84.11, 90.74
19:28:40, 24.59, 30.03, 43.05, 84.44, 90.58
19:28:47, 24.59, 30.03, 43.06, 84.27, 90.58
19:28:54, 24.60, 30.03, 43.06, 84.19, 90.58
19:29:1, 24.60, 30.03, 43.06, 84.36, 90.58
19:29:8, 24.60, 30.03, 43.05, 84.11, 90.08
19:29:15, 24.60, 30.03, 43.04, 84.44, 90.25
19:29:22, 24.61, 30.03, 43.03, 84.36, 90.41
19:29:29, 24.61, 30.03, 43.04, 84.19, 90.25
19:29:36, 24.61, 30.03, 43.03, 84.11, 90.41
19:29:43, 24.61, 30.03, 43.02, 84.27, 90.58
19:29:50, 24.62, 30.03, 43.02, 84.02, 90.74
19:29:57, 24.62, 30.03, 43.03, 84.02, 90.91
19:30:4, 24.62, 30.03, 43.02, 84.11, 90.91
19:30:11, 24.63, 30.03, 43.01, 84.11, 90.91
19:30:18, 24.63, 30.03, 43.03, 84.11, 90.58
19:30:25, 24.63, 30.03, 43.01, 83.86, 90.41
19:30:32, 24.63, 30.03, 43.00, 84.19, 90.58
19:30:39, 24.64, 30.03, 43.01, 83.94, 90.74
19:30:46, 24.64, 30.03, 43.00, 84.02, 90.91
19:30:53, 24.64, 30.03, 43.00, 84.53, 91.08
19:31:0, 24.65, 30.03, 43.00, 84.19, 90.91
19:31:7, 24.65, 30.03, 43.00, 84.02, 90.74
19:31:14, 24.65, 30.03, 42.99, 84.02, 90.91
19:31:21, 24.65, 30.03, 42.92, 83.94, 90.91
19:31:28, 24.66, 30.03, 42.87, 84.11, 90.58
19:31:35, 24.66, 30.03, 42.87, 83.94, 90.58
19:31:42, 24.66, 30.03, 42.73, 84.78, 91.24
19:31:49, 24.66, 30.03, 42.72, 84.27, 91.32
19:31:56, 24.65, 30.03, 42.73, 84.87, 91.49
19:32:3, 24.65, 30.03, 42.78, 84.78, 91.49
19:32:10, 24.66, 30.03, 42.80, 84.53, 91.24
19:32:17, 24.66, 30.03, 42.77, 84.53, 91.08
19:32:24, 24.66, 30.03, 42.80, 85.04, 91.24
19:32:31, 24.66, 30.03, 42.86, 84.36, 91.24
19:32:38, 24.65, 30.03, 42.89, 84.44, 91.08
19:32:45, 24.65, 30.03, 42.92, 84.61, 90.91
19:32:52, 24.65, 30.03, 42.96, 84.70, 90.91
19:32:59, 24.65, 30.03, 42.98, 84.02, 90.74
19:33:6, 24.65, 30.03, 43.01, 84.27, 90.58
19:33:13, 24.65, 30.03, 43.01, 84.61, 90.41
19:33:20, 24.65, 30.03, 43.02, 84.61, 90.58
19:33:27, 24.65, 30.03, 43.03, 84.02, 90.58
19:33:34, 24.65, 30.03, 43.03, 83.86, 90.91
19:33:41, 24.65, 30.03, 43.06, 84.11, 90.74
19:33:48, 24.65, 30.03, 43.05, 84.27, 90.74
19:33:55, 24.65, 30.03, 43.06, 83.94, 90.91
19:34:2, 24.65, 30.03, 43.04, 84.36, 91.49
19:34:9, 24.65, 30.03, 42.90, 84.27, 91.49
19:34:16, 24.65, 30.03, 42.83, 84.70, 91.66
19:34:23, 24.66, 30.03, 42.74, 84.70, 91.99
19:34:30, 24.66, 30.03, 42.76, 85.30, 92.15
19:34:37, 24.66, 30.03, 42.79, 84.87, 92.15
19:34:44, 24.66, 30.03, 42.84, 84.53, 92.32
19:34:51, 24.66, 30.03, 42.87, 84.78, 92.32
19:34:58, 24.67, 30.03, 42.90, 84.70, 92.15
19:35:5, 24.67, 30.03, 42.92, 84.53, 92.15
19:35:12, 24.67, 30.03, 42.93, 84.44, 92.32
19:35:19, 24.67, 30.03, 42.96, 84.53, 92.48
19:35:26, 24.68, 30.03, 42.96, 84.44, 92.48
19:35:33, 24.68, 30.03, 42.98, 84.70, 92.48
19:35:40, 24.68, 30.02, 43.00, 84.44, 92.48
19:35:47, 24.68, 30.02, 43.00, 84.11, 92.65
19:35:54, 24.68, 30.02, 43.01, 84.27, 92.65
19:36:1, 24.68, 30.02, 43.02, 84.11, 92.48
19:36:8, 24.68, 30.02, 43.03, 84.44, 92.65
19:36:15, 24.68, 30.02, 43.04, 84.61, 92.65
19:36:22, 24.68, 30.02, 43.06, 84.11, 92.81
19:36:29, 24.68, 30.02, 43.06, 84.11, 92.81
19:36:36, 24.68, 30.02, 43.08, 83.94, 92.98
19:36:43, 24.68, 30.02, 43.08, 84.02, 92.98
19:36:50, 24.68, 30.02, 43.07, 84.02, 92.98
19:36:57, 24.68, 30.02, 43.06, 84.27, 93.15
19:37:4, 24.68, 30.02, 43.04, 84.44, 93.15
19:37:11, 24.68, 30.02, 43.01, 84.19, 92.98
19:37:18, 24.68, 30.02, 42.99, 84.53, 92.98
19:37:25, 24.68, 30.02, 42.97, 84.27, 92.98
19:37:32, 24.68, 30.02, 42.93, 84.53, 92.81
19:37:39, 24.68, 30.02, 42.86, 84.70, 92.81
19:37:46, 24.67, 30.02, 42.75, 84.44, 92.98
19:37:53, 24.67, 30.02, 42.72, 84.87, 92.81
19:38:0, 24.66, 30.02, 42.73, 84.61, 92.65
19:38:7, 24.66, 30.02, 42.76, 84.87, 92.65
19:38:14, 24.65, 30.02, 42.80, 84.70, 92.98
19:38:21, 24.65, 30.02, 42.83, 84.78, 93.15
19:38:28, 24.64, 30.02, 42.85, 84.70, 93.15
19:38:35, 24.64, 30.02, 42.85, 84.95, 93.15
19:38:42, 24.64, 30.02, 42.86, 84.78, 93.31
19:38:49, 24.63, 30.02, 42.86, 84.95, 93.48
19:38:56, 24.63, 30.02, 42.85, 84.61, 93.48
19:39:3, 24.63, 30.02, 42.84, 84.95, 93.48
19:39:10, 24.63, 30.02, 42.83, 84.70, 93.48
19:39:17, 24.63, 30.02, 42.81, 85.12, 93.48
19:39:24, 24.63, 30.02, 42.83, 84.53, 93.31
19:39:31, 24.63, 30.02, 42.81, 84.53, 93.31
19:39:38, 24.63, 30.02, 42.80, 85.30, 93.31
19:39:45, 24.64, 30.02, 42.79, 84.70, 93.31
19:39:52, 24.64, 30.02, 42.78, 84.95, 93.31
19:39:59, 24.64, 30.02, 42.79, 84.78, 93.31
19:40:6, 24.64, 30.02, 42.76, 84.78, 93.31
19:40:13, 24.64, 30.02, 42.77, 84.95, 93.31
19:40:20, 24.65, 30.02, 42.75, 85.12, 93.48
19:40:27, 24.65, 30.02, 42.75, 85.30, 93.48
19:40:34, 24.65, 30.02, 42.73, 85.12, 93.31
19:40:41, 24.65, 30.02, 42.73, 85.04, 93.48
19:40:48, 24.65, 30.02, 42.73, 85.21, 93.31
19:40:55, 24.65, 30.02, 42.71, 85.21, 93.31
19:41:2, 24.65, 30.02, 42.71, 85.21, 93.31
19:41:9, 24.65, 30.02, 42.71, 85.12, 93.31
19:41:16, 24.65, 30.02, 42.69, 85.30, 93.31
19:41:23, 24.66, 30.02, 42.68, 85.12, 93.48
19:41:30, 24.66, 30.02, 42.69, 84.95, 93.48
19:41:37, 24.66, 30.02, 42.68, 85.12, 93.64
19:41:44, 24.66, 30.02, 42.69, 85.12, 93.64
19:41:51, 24.66, 30.02, 42.70, 85.12, 93.81
19:41:58, 24.67, 30.02, 42.69, 85.12, 93.97
19:42:5, 24.67, 30.02, 42.69, 85.12, 93.97
19:42:12, 24.67, 30.02, 42.69, 84.87, 93.97
19:42:19, 24.67, 30.02, 42.68, 84.95, 93.97
19:42:26, 24.67, 30.02, 42.69, 85.12, 93.97
19:42:33, 24.68, 30.02, 42.67, 85.04, 93.81
19:42:40, 24.68, 30.02, 42.66, 84.61, 93.64
19:42:47, 24.68, 30.02, 42.65, 85.12, 93.64
19:42:54, 24.68, 30.02, 42.65, 85.21, 93.64
19:43:1, 24.68, 30.02, 42.64, 85.38, 93.48
19:43:8, 24.69, 30.02, 42.64, 84.61, 93.48
19:43:15, 24.69, 30.02, 42.64, 85.04, 93.64
19:43:22, 24.69, 30.02, 42.62, 84.87, 93.64
19:43:29, 24.69, 30.02, 42.62, 85.30, 93.81
19:43:36, 24.69, 30.02, 42.62, 84.53, 93.64
19:43:43, 24.69, 30.02, 42.62, 84.78, 93.48
19:43:50, 24.69, 30.02, 42.62, 84.95, 93.48
19:43:57, 24.70, 30.02, 42.62, 84.95, 93.31
19:44:4, 24.70, 30.02, 42.61, 85.21, 93.31
19:44:11, 24.70, 30.02, 42.61, 85.30, 93.48
19:44:18, 24.70, 30.02, 42.60, 85.04, 93.48
19:44:25, 24.71, 30.02, 42.59, 85.30, 93.15
19:44:32, 24.71, 30.02, 42.59, 84.95, 93.15
19:44:39, 24.71, 30.02, 42.58, 84.87, 93.31
19:44:46, 24.71, 30.02, 42.57, 84.78, 93.64
19:44:53, 24.72, 30.02, 42.57, 85.21, 93.48
19:45:0, 24.72, 30.02, 42.56, 85.04, 93.81
19:45:7, 24.72, 30.02, 42.55, 85.12, 93.64
