
$GPRMC,203321.000,A,3748.9449,N,12215.0867,W,55.92,164.24,160318,,,D*4F

$GPRMC,203328.000,A,3748.8346,N,12215.0575,W,58.88,167.13,160318,,,D*40

$GPRMC,203335.000,A,3748.7255,N,12215.0269,W,56.95,164.33,160318,,,D*49

$GPRMC,203342.000,A,3748.6331,N,12214.9541,W,57.21,133.10,160318,,,D*43

$GPRMC,203349.000,A,3748.5854,N,12214.8260,W,58.04,107.35,160318,,,D*4E

$GPRMC,203356.000,A,3748.5508,N,12214.6902,W,57.66,107.79,160318,,,D*46

$GPRMC,203403.000,A,3748.5157,N,12214.5568,W,56.13,110.34,160318,,,D*40

$GPRMC,203410.000,A,3748.4702,N,12214.4322,W,55.73,118.76,160318,,,D*47

$GPRMC,203417.000,A,3748.4147,N,12214.3147,W,55.72,120.29,160318,,,D*41

$GPRMC,203424.000,A,3748.3590,N,12214.1962,W,56.32,120.07,160318,,,D*4E

$GPRMC,203431.000,A,3748.2984,N,12214.0778,W,58.79,126.46,160318,,,D*44

$GPRMC,203438.000,A,3748.2212,N,12213.9651,W,61.84,134.97,160318,,,D*4A

$GPRMC,203445.000,A,3748.1328,N,12213.8546,W,65.01,135.13,160318,,,D*4B

$GPRMC,203452.000,A,3748.0585,N,12213.7385,W,59.99,119.70,160318,,,D*4E

$GPRMC,203459.000,A,3748.0181,N,12213.5977,W,61.97,103.98,160318,,,D*48

$GPRMC,203506.000,A,3747.9891,N,12213.4516,W,61.56,104.12,160318,,,D*4F

$GPRMC,203513.000,A,3747.9595,N,12213.3063,W,61.28,104.99,160318,,,D*48

$GPRMC,203520.000,A,3747.9284,N,12213.1628,W,59.86,106.83,160318,,,D*42

$GPRMC,203527.000,A,3747.8939,N,12213.0209,W,61.31,107.36,160318,,,D*47

$GPRMC,203534.000,A,3747.8582,N,12212.8774,W,61.09,107.56,160318,,,D*42

$GPRMC,203541.000,A,3747.8221,N,12212.7334,W,61.38,108.46,160318,,,D*4D

$GPRMC,203548.000,A,3747.7722,N,12212.5976,W,60.95,120.40,160318,,,D*49

$GPRMC,203555.000,A,3747.7108,N,12212.4684,W,61.10,120.53,160318,,,D*46

$GPRMC,203602.000,A,3747.6491,N,12212.3448,W,59.28,127.01,160318,,,D*46

$GPRMC,203609.000,A,3747.5635,N,12212.2371,W,63.34,140.97,160318,,,D*44

$GPRMC,203616.000,A,3747.4627,N,12212.1450,W,64.25,143.49,160318,,,D*48

$GPRMC,203623.000,A,3747.3656,N,12212.0504,W,63.79,137.25,160318,,,D*49

$GPRMC,203630.000,A,3747.2872,N,12211.9344,W,61.14,123.96,160318,,,D*4E

$GPRMC,203637.000,A,3747.2239,N,12211.8078,W,57.91,122.30,160318,,,D*44

$GPRMC,203644.000,A,3747.1671,N,12211.6921,W,55.06,121.88,160318,,,D*4C

$GPRMC,203651.000,A,3747.1137,N,12211.5682,W,60.47,114.63,160318,,,D*48

$GPRMC,203658.000,A,3747.0733,N,12211.4304,W,60.22,106.82,160318,,,D*47

$GPRMC,203705.000,A,3747.0489,N,12211.2859,W,58.21,98.57,160318,,,D*7F

$GPRMC,203712.000,A,3747.0403,N,12211.1388,W,61.41,92.18,160318,,,D*72

$GPRMC,203719.000,A,3747.0356,N,12210.9879,W,61.49,92.94,160318,,,D*7E

$GPRMC,203726.000,A,3747.0313,N,12210.8396,W,59.89,91.84,160318,,,D*7D

$GPRMC,203733.000,A,3747.0157,N,12210.6977,W,58.74,107.01,160318,,,D*40

$GPRMC,203740.000,A,3746.9551,N,12210.5776,W,57.98,130.10,160318,,,D*4B

$GPRMC,203747.000,A,3746.8831,N,12210.4661,W,60.03,126.90,160318,,,D*49

$GPRMC,203754.000,A,3746.8168,N,12210.3457,W,57.38,123.13,160318,,,D*4C

$GPRMC,203801.000,A,3746.7551,N,12210.2282,W,57.74,123.37,160318,,,D*43

$GPRMC,203808.000,A,3746.6913,N,12210.1053,W,57.93,122.02,160318,,,D*42

$GPRMC,203815.000,A,3746.6340,N,12209.9797,W,59.69,119.84,160318,,,D*40

$GPRMC,203822.000,A,3746.5778,N,12209.8538,W,57.92,119.77,160318,,,D*48

$GPRMC,203829.000,A,3746.5172,N,12209.7316,W,59.53,122.79,160318,,,D*4F

$GPRMC,203836.000,A,3746.4555,N,12209.6117,W,57.40,122.99,160318,,,D*41

$GPRMC,203843.000,A,3746.3910,N,12209.4915,W,62.06,128.15,160318,,,D*4B

$GPRMC,203850.000,A,3746.3108,N,12209.3827,W,60.36,137.71,160318,,,D*42

$GPRMC,203857.000,A,3746.2283,N,12209.3053,W,45.98,147.25,160318,,,D*4A

$GPRMC,203904.000,A,3746.1536,N,12209.2549,W,41.94,154.42,160318,,,D*43

$GPRMC,203911.000,A,3746.0782,N,12209.2101,W,40.51,154.90,160318,,,D*44

$GPRMC,203918.000,A,3746.0031,N,12209.1649,W,45.52,153.85,160318,,,D*4F

$GPRMC,203925.000,A,3745.9209,N,12209.1073,W,49.01,147.38,160318,,,D*44

$GPRMC,203932.000,A,3745.8437,N,12209.0425,W,46.58,147.36,160318,,,D*43

$GPRMC,203939.000,A,3745.7582,N,12208.9829,W,52.32,152.75,160318,,,D*4A

$GPRMC,203946.000,A,3745.6630,N,12208.9212,W,56.72,154.63,160318,,,D*4A

$GPRMC,203953.000,A,3745.5542,N,12208.8764,W,60.28,169.99,160318,,,D*4F

$GPRMC,204000.000,A,3745.4384,N,12208.8869,W,56.95,197.04,160318,,,D*4E

$GPRMC,204007.000,A,3745.3399,N,12208.9599,W,59.78,219.24,160318,,,D*4A

$GPRMC,204014.000,A,3745.2491,N,12209.0595,W,61.46,215.48,160318,,,D*42

$GPRMC,204021.000,A,3745.1388,N,12209.1174,W,62.99,188.86,160318,,,D*46

$GPRMC,204028.000,A,3745.0189,N,12209.1061,W,62.56,163.09,160318,,,D*49

$GPRMC,204035.000,A,3744.9012,N,12209.0475,W,65.68,158.98,160318,,,D*44

$GPRMC,204042.000,A,3744.7833,N,12208.9876,W,66.21,159.31,160318,,,D*4A

$GPRMC,204049.000,A,3744.6731,N,12208.9096,W,63.90,141.73,160318,,,D*4B

$GPRMC,204056.000,A,3744.5926,N,12208.8005,W,59.56,132.18,160318,,,D*4F

$GPRMC,204103.000,A,3744.5063,N,12208.7102,W,55.92,149.43,160318,,,D*49

$GPRMC,204110.000,A,3744.4137,N,12208.6397,W,53.33,145.37,160318,,,D*47

$GPRMC,204117.000,A,3744.3379,N,12208.5540,W,52.35,134.58,160318,,,D*48

$GPRMC,204124.000,A,3744.2614,N,12208.4661,W,54.69,145.14,160318,,,D*47

$GPRMC,204131.000,A,3744.1603,N,12208.4113,W,58.08,167.58,160318,,,D*47

$GPRMC,204138.000,A,3744.0447,N,12208.3863,W,59.18,169.79,160318,,,D*49

$GPRMC,204145.000,A,3743.9318,N,12208.3604,W,59.21,168.02,160318,,,D*48

$GPRMC,204152.000,A,3743.8213,N,12208.3300,W,58.68,167.06,160318,,,D*43

$GPRMC,204159.000,A,3743.7074,N,12208.2997,W,58.98,170.62,160318,,,D*4A

$GPRMC,204206.000,A,3743.6015,N,12208.2818,W,51.28,172.90,160318,,,D*4E

$GPRMC,204213.000,A,3743.5057,N,12208.2626,W,49.89,164.40,160318,,,D*44

$GPRMC,204220.000,A,3743.4096,N,12208.2125,W,55.16,150.20,160318,,,D*46

$GPRMC,204227.000,A,3743.3151,N,12208.1380,W,57.74,148.54,160318,,,D*4E

$GPRMC,204234.000,A,3743.2180,N,12208.0657,W,58.05,151.28,160318,,,D*45

$GPRMC,204241.000,A,3743.1127,N,12208.0011,W,61.33,156.65,160318,,,D*4C

$GPRMC,204248.000,A,3743.0043,N,12207.9495,W,57.71,160.22,160318,,,D*4C

$GPRMC,204255.000,A,3742.9010,N,12207.9021,W,57.14,156.54,160318,,,D*42

$GPRMC,204302.000,A,3742.8031,N,12207.8298,W,57.75,143.68,160318,,,D*4E

$GPRMC,204309.000,A,3742.7217,N,12207.7315,W,59.22,130.23,160318,,,D*40

$GPRMC,204316.000,A,3742.6567,N,12207.6079,W,61.14,119.87,160318,,,D*4C

$GPRMC,204323.000,A,3742.5936,N,12207.4853,W,60.93,129.76,160318,,,D*40

$GPRMC,204330.000,A,3742.5095,N,12207.3743,W,62.34,135.51,160318,,,D*4C

$GPRMC,204337.000,A,3742.4304,N,12207.2681,W,56.94,129.03,160318,,,D*48

$GPRMC,204344.000,A,3742.3727,N,12207.1457,W,57.71,118.91,160318,,,D*47

$GPRMC,204351.000,A,3742.3149,N,12207.0221,W,59.16,122.89,160318,,,D*44

$GPRMC,204358.000,A,3742.2474,N,12206.9033,W,58.47,127.67,160318,,,D*4E

$GPRMC,204405.000,A,3742.1795,N,12206.7954,W,54.64,128.24,160318,,,D*4D

$GPRMC,204412.000,A,3742.1105,N,12206.6855,W,56.02,128.08,160318,,,D*49

$GPRMC,204419.000,A,3742.0421,N,12206.5777,W,56.68,130.00,160318,,,D*41

$GPRMC,204426.000,A,3741.9637,N,12206.4813,W,55.73,141.72,160318,,,D*44

$GPRMC,204433.000,A,3741.8712,N,12206.3965,W,58.69,144.18,160318,,,D*4F

$GPRMC,204440.000,A,3741.7774,N,12206.3124,W,58.78,144.46,160318,,,D*42

$GPRMC,204447.000,A,3741.6843,N,12206.2285,W,59.12,144.52,160318,,,D*4E

$GPRMC,204454.000,A,3741.5892,N,12206.1419,W,59.98,143.99,160318,,,D*41

$GPRMC,204501.000,A,3741.4983,N,12206.0551,W,57.36,136.54,160318,,,D*45

$GPRMC,204508.000,A,3741.4310,N,12205.9444,W,57.46,118.39,160318,,,D*43

$GPRMC,204515.000,A,3741.3964,N,12205.8122,W,55.10,99.69,160318,,,D*79

$GPRMC,204522.000,A,3741.3960,N,12205.6730,W,58.39,82.72,160318,,,D*74

$GPRMC,204529.000,A,3741.4125,N,12205.5337,W,54.34,82.53,160318,,,D*73

$GPRMC,204536.000,A,3741.4211,N,12205.4054,W,52.40,88.23,160318,,,D*76

$GPRMC,204543.000,A,3741.4235,N,12205.2863,W,46.22,89.76,160318,,,D*78

$GPRMC,204550.000,A,3741.4242,N,12205.1737,W,47.81,89.70,160318,,,D*79

$GPRMC,204557.000,A,3741.4256,N,12205.0518,W,50.07,88.90,160318,,,D*72

$GPRMC,204604.000,A,3741.4284,N,12204.9275,W,51.95,88.54,160318,,,D*7E

$GPRMC,204611.000,A,3741.4297,N,12204.8033,W,51.12,89.83,160318,,,D*7D

$GPRMC,204618.000,A,3741.4299,N,12204.6773,W,51.33,89.17,160318,,,D*79

$GPRMC,204625.000,A,3741.4303,N,12204.5515,W,49.31,89.34,160318,,,D*7E

$GPRMC,204632.000,A,3741.4306,N,12204.4302,W,51.04,89.61,160318,,,D*73

$GPRMC,204639.000,A,3741.4343,N,12204.3060,W,49.89,86.66,160318,,,D*7D

$GPRMC,204646.000,A,3741.4449,N,12204.1844,W,47.94,81.15,160318,,,D*75

$GPRMC,204653.000,A,3741.4635,N,12204.0721,W,46.09,76.40,160318,,,D*78

$GPRMC,204700.000,A,3741.4859,N,12203.9742,W,40.74,71.99,160318,,,D*7F

$GPRMC,204707.000,A,3741.5124,N,12203.8814,W,35.17,70.64,160318,,,D*73

$GPRMC,204714.000,A,3741.5372,N,12203.7984,W,40.80,69.79,160318,,,D*7F

$GPRMC,204721.000,A,3741.5637,N,12203.7007,W,39.96,70.45,160318,,,D*71

$GPRMC,204728.000,A,3741.5899,N,12203.6089,W,40.64,71.46,160318,,,D*74

$GPRMC,204735.000,A,3741.6084,N,12203.5195,W,35.32,80.02,160318,,,D*7F

$GPRMC,204742.000,A,3741.6149,N,12203.4286,W,34.78,89.51,160318,,,D*7F

$GPRMC,204749.000,A,3741.6119,N,12203.3430,W,38.62,96.90,160318,,,D*79

$GPRMC,204756.000,A,3741.6012,N,12203.2509,W,37.03,97.74,160318,,,D*74

$GPRMC,204803.000,A,3741.5942,N,12203.1610,W,35.15,91.65,160318,,,D*7F

$GPRMC,204810.000,A,3741.5955,N,12203.0768,W,35.90,85.89,160318,,,D*7E

$GPRMC,204817.000,A,3741.6056,N,12202.9906,W,33.81,77.13,160318,,,D*76

$GPRMC,204824.000,A,3741.6248,N,12202.9076,W,35.47,70.59,160318,,,D*70

$GPRMC,204831.000,A,3741.6523,N,12202.8302,W,30.81,62.49,160318,,,D*72

$GPRMC,204838.000,A,3741.6859,N,12202.7600,W,38.52,55.62,160318,,,D*78

$GPRMC,204845.000,A,3741.7327,N,12202.6871,W,36.16,46.82,160318,,,D*7A

$GPRMC,204852.000,A,3741.7878,N,12202.6228,W,40.51,40.55,160318,,,D*75

$GPRMC,204859.000,A,3741.8466,N,12202.5607,W,36.39,40.58,160318,,,D*7A

$GPRMC,204906.000,A,3741.9044,N,12202.5015,W,40.59,40.12,160318,,,D*78

$GPRMC,204913.000,A,3741.9693,N,12202.4306,W,46.69,42.83,160318,,,D*7F

$GPRMC,204920.000,A,3742.0287,N,12202.3478,W,45.77,53.35,160318,,,D*7C

$GPRMC,204927.000,A,3742.0769,N,12202.2471,W,48.46,63.89,160318,,,D*7D

$GPRMC,204934.000,A,3742.1080,N,12202.1370,W,44.50,74.54,160318,,,D*76

$GPRMC,204941.000,A,3742.1213,N,12202.0423,W,39.08,83.23,160318,,,D*73

$GPRMC,204948.000,A,3742.1224,N,12201.9430,W,41.66,92.29,160318,,,D*7B

$GPRMC,204955.000,A,3742.1102,N,12201.8435,W,41.66,103.13,160318,,,D*44

$GPRMC,205002.000,A,3742.0842,N,12201.7375,W,47.43,109.49,160318,,,D*4A

$GPRMC,205009.000,A,3742.0577,N,12201.6375,W,39.06,104.80,160318,,,D*4B

$GPRMC,205016.000,A,3742.0441,N,12201.5446,W,39.25,96.33,160318,,,D*76

$GPRMC,205023.000,A,3742.0421,N,12201.4464,W,43.22,86.75,160318,,,D*7E

$GPRMC,205030.000,A,3742.0538,N,12201.3402,W,41.80,77.33,160318,,,D*74

$GPRMC,205037.000,A,3742.0717,N,12201.2661,W,21.89,70.68,160318,,,D*7C

$GPRMC,205044.000,A,3742.0859,N,12201.2237,W,15.60,66.44,160318,,,D*73

$GPRMC,205051.000,A,3742.0990,N,12201.1890,W,18.41,64.47,160318,,,D*78

$GPRMC,205058.000,A,3742.1196,N,12201.1317,W,31.56,63.85,160318,,,D*7E

$GPRMC,205105.000,A,3742.1458,N,12201.0520,W,36.33,71.37,160318,,,D*7D

$GPRMC,205112.000,A,3742.1631,N,12200.9633,W,39.21,80.84,160318,,,D*75

$GPRMC,205119.000,A,3742.1699,N,12200.8739,W,34.75,87.51,160318,,,D*75

$GPRMC,205126.000,A,3742.1738,N,12200.8077,W,26.27,86.51,160318,,,D*7B

$GPRMC,205133.000,A,3742.1770,N,12200.7360,W,31.90,87.11,160318,,,D*76

$GPRMC,205140.000,A,3742.1804,N,12200.6536,W,33.20,86.51,160318,,,D*76

$GPRMC,205147.000,A,3742.1846,N,12200.5705,W,33.87,86.21,160318,,,D*7C

$GPRMC,205154.000,A,3742.1896,N,12200.4807,W,37.61,85.90,160318,,,D*7A

$GPRMC,205201.000,A,3742.1946,N,12200.3832,W,42.17,86.25,160318,,,D*7A

$GPRMC,205208.000,A,3742.1999,N,12200.2708,W,48.95,86.36,160318,,,D*74

$GPRMC,205215.000,A,3742.2053,N,12200.1476,W,50.75,87.45,160318,,,D*7F

$GPRMC,205222.000,A,3742.2046,N,12200.0258,W,50.22,93.48,160318,,,D*7E

$GPRMC,205229.000,A,3742.1922,N,12159.8993,W,53.26,99.76,160318,,,D*76

$GPRMC,205236.000,A,3742.1692,N,12159.7763,W,50.03,106.69,160318,,,D*4F

$GPRMC,205243.000,A,3742.1346,N,12159.6575,W,50.57,112.42,160318,,,D*48

$GPRMC,205250.000,A,3742.0918,N,12159.5497,W,47.96,118.01,160318,,,D*42

$GPRMC,205257.000,A,3742.0469,N,12159.4472,W,47.03,118.49,160318,,,D*44

$GPRMC,205304.000,A,3742.0032,N,12159.3421,W,49.82,113.58,160318,,,D*44

$GPRMC,205311.000,A,3741.9737,N,12159.2254,W,51.08,102.14,160318,,,D*4E

$GPRMC,205318.000,A,3741.9572,N,12159.0950,W,55.77,97.88,160318,,,D*7D

$GPRMC,205325.000,A,3741.9415,N,12158.9593,W,55.11,100.47,160318,,,D*44

$GPRMC,205332.000,A,3741.9201,N,12158.8246,W,56.25,102.78,160318,,,D*45

$GPRMC,205339.000,A,3741.8968,N,12158.6863,W,58.37,101.90,160318,,,D*40

$GPRMC,205346.000,A,3741.8728,N,12158.5447,W,59.76,102.33,160318,,,D*45

$GPRMC,205353.000,A,3741.8482,N,12158.3971,W,63.77,100.81,160318,,,D*4F

$GPRMC,205400.000,A,3741.8298,N,12158.2423,W,62.77,95.55,160318,,,D*7D

$GPRMC,205407.000,A,3741.8244,N,12158.0990,W,56.93,90.38,160318,,,D*7F

$GPRMC,205414.000,A,3741.8279,N,12157.9665,W,51.65,86.25,160318,,,D*75

$GPRMC,205421.000,A,3741.8398,N,12157.8363,W,55.55,81.08,160318,,,D*70

$GPRMC,205428.000,A,3741.8601,N,12157.7001,W,57.69,77.92,160318,,,D*73

$GPRMC,205435.000,A,3741.8851,N,12157.5635,W,53.85,77.41,160318,,,D*7F

$GPRMC,205442.000,A,3741.8981,N,12157.4342,W,54.25,88.16,160318,,,D*78

$GPRMC,205449.000,A,3741.8974,N,12157.2935,W,59.80,90.79,160318,,,D*77

$GPRMC,205456.000,A,3741.8955,N,12157.1489,W,57.45,90.75,160318,,,D*78

$GPRMC,205503.000,A,3741.8940,N,12157.0112,W,55.67,91.14,160318,,,D*7F

$GPRMC,205510.000,A,3741.8924,N,12156.8741,W,57.22,90.58,160318,,,D*7C

$GPRMC,205517.000,A,3741.8913,N,12156.7324,W,58.31,90.81,160318,,,D*7E

$GPRMC,205524.000,A,3741.8896,N,12156.5923,W,57.09,91.14,160318,,,D*74

$GPRMC,205531.000,A,3741.8883,N,12156.4509,W,57.46,90.78,160318,,,D*71

$GPRMC,205538.000,A,3741.8882,N,12156.3089,W,58.21,90.27,160318,,,D*77

$GPRMC,205545.000,A,3741.8876,N,12156.1634,W,59.63,88.87,160318,,,D*70

$GPRMC,205552.000,A,3741.9003,N,12156.0177,W,59.58,78.87,160318,,,D*7B

$GPRMC,205559.000,A,3741.9338,N,12155.8727,W,62.32,72.71,160318,,,D*74

$GPRMC,205606.000,A,3741.9678,N,12155.7319,W,58.35,74.63,160318,,,D*71

$GPRMC,205613.000,A,3741.9974,N,12155.6008,W,51.36,74.21,160318,,,D*78

$GPRMC,205620.000,A,3742.0250,N,12155.4820,W,51.32,73.15,160318,,,D*7B

$GPRMC,205627.000,A,3742.0513,N,12155.3717,W,41.00,73.84,160318,,,D*78

$GPRMC,205634.000,A,3742.0628,N,12155.3155,W,14.33,75.77,160318,,,D*7B

$GPRMC,205641.000,A,3742.0689,N,12155.2882,W,17.91,74.61,160318,,,D*7D

$GPRMC,205648.000,A,3742.0806,N,12155.2333,W,23.39,73.75,160318,,,D*7B

$GPRMC,205655.000,A,3742.0842,N,12155.2106,W,2.14,92.04,160318,,,D*46

$GPRMC,205702.000,A,3742.0862,N,12155.2021,W,8.33,81.66,160318,,,D*4A

$GPRMC,205709.000,A,3742.0925,N,12155.1644,W,21.01,81.55,160318,,,D*7F

$GPRMC,205716.000,A,3742.0983,N,12155.1108,W,18.96,83.23,160318,,,D*75

$GPRMC,205723.000,A,3742.1036,N,12155.0608,W,23.36,84.76,160318,,,D*76

$GPRMC,205730.000,A,3742.1052,N,12154.9983,W,24.21,89.81,160318,,,D*76

$GPRMC,205737.000,A,3742.1044,N,12154.9373,W,24.56,91.67,160318,,,D*72

$GPRMC,205744.000,A,3742.1035,N,12154.8708,W,29.19,90.36,160318,,,D*7A

$GPRMC,205751.000,A,3742.1034,N,12154.8105,W,24.25,90.97,160318,,,D*7D

$GPRMC,205758.000,A,3742.1033,N,12154.7325,W,35.75,90.45,160318,,,D*76

$GPRMC,205805.000,A,3742.1032,N,12154.6344,W,43.03,90.20,160318,,,D*75

$GPRMC,205812.000,A,3742.1015,N,12154.5253,W,45.28,91.67,160318,,,D*7F

$GPRMC,205819.000,A,3742.1011,N,12154.4069,W,50.72,89.46,160318,,,D*7B

$GPRMC,205826.000,A,3742.1004,N,12154.3000,W,38.47,90.83,160318,,,D*72

$GPRMC,205833.000,A,3742.0965,N,12154.2197,W,29.85,92.09,160318,,,D*79

$GPRMC,205840.000,A,3742.0923,N,12154.1563,W,24.85,92.92,160318,,,D*7C

$GPRMC,205847.000,A,3742.0905,N,12154.0968,W,25.74,91.24,160318,,,D*78

$GPRMC,205854.000,A,3742.0892,N,12154.0269,W,32.93,90.14,160318,,,D*72

$GPRMC,205901.000,A,3742.0870,N,12153.9417,W,36.72,90.90,160318,,,D*79

$GPRMC,205908.000,A,3742.0852,N,12153.8511,W,36.08,91.78,160318,,,D*7C

$GPRMC,205915.000,A,3742.0849,N,12153.7660,W,34.38,90.07,160318,,,D*78

$GPRMC,205922.000,A,3742.0846,N,12153.6806,W,34.56,91.08,160318,,,D*7A

$GPRMC,205930.000,A,3742.0837,N,12153.5795,W,35.88,90.89,160318,,,D*73

$GPRMC,205937.000,A,3742.0826,N,12153.4920,W,36.87,91.75,160318,,,D*7B

$GPRMC,205944.000,A,3742.0810,N,12153.3973,W,38.89,91.24,160318,,,D*7F

$GPRMC,205951.000,A,3742.0792,N,12153.3029,W,36.88,91.31,160318,,,D*73

$GPRMC,205958.000,A,3742.0797,N,12153.2314,W,24.15,90.68,160318,,,D*79

$GPRMC,210005.000,A,3742.0804,N,12153.1733,W,22.60,90.09,160318,,,D*78

$GPRMC,210012.000,A,3742.0810,N,12153.1221,W,20.05,89.93,160318,,,D*77

$GPRMC,210019.000,A,3742.0817,N,12153.0767,W,20.00,90.14,160318,,,D*7F

$GPRMC,210026.000,A,3742.0812,N,12153.0207,W,26.46,89.96,160318,,,D*73

$GPRMC,210033.000,A,3742.0817,N,12152.9478,W,32.36,89.51,160318,,,D*7D

$GPRMC,210040.000,A,3742.0822,N,12152.8650,W,35.80,89.70,160318,,,D*7F

$GPRMC,210047.000,A,3742.0818,N,12152.7824,W,32.60,89.69,160318,,,D*72

$GPRMC,210054.000,A,3742.0817,N,12152.6964,W,37.56,91.07,160318,,,D*7A

$GPRMC,210101.000,A,3742.0801,N,12152.6014,W,39.60,89.75,160318,,,D*75

$GPRMC,210108.000,A,3742.0785,N,12152.5063,W,36.95,91.40,160318,,,D*76

$GPRMC,210115.000,A,3742.0783,N,12152.4207,W,33.92,90.54,160318,,,D*7B

$GPRMC,210122.000,A,3742.0775,N,12152.3324,W,38.37,90.72,160318,,,D*71

$GPRMC,210129.000,A,3742.0759,N,12152.2381,W,39.27,90.71,160318,,,D*79

$GPRMC,210136.000,A,3742.0752,N,12152.1409,W,39.21,91.22,160318,,,D*79

$GPRMC,210143.000,A,3742.0739,N,12152.0466,W,38.46,91.95,160318,,,D*72

$GPRMC,210150.000,A,3742.0712,N,12151.9552,W,36.17,91.32,160318,,,D*72

$GPRMC,210157.000,A,3742.0706,N,12151.8673,W,35.94,90.80,160318,,,D*71

$GPRMC,210204.000,A,3742.0702,N,12151.7759,W,38.79,90.41,160318,,,D*75

$GPRMC,210211.000,A,3742.0696,N,12151.6801,W,41.45,90.52,160318,,,D*7D

$GPRMC,210218.000,A,3742.0667,N,12151.5772,W,42.06,91.32,160318,,,D*71

$GPRMC,210225.000,A,3742.0649,N,12151.4732,W,42.82,90.79,160318,,,D*74

$GPRMC,210232.000,A,3742.0642,N,12151.3654,W,44.13,90.17,160318,,,D*79

$GPRMC,210239.000,A,3742.0627,N,12151.2604,W,41.53,90.99,160318,,,D*72

$GPRMC,210246.000,A,3742.0607,N,12151.1606,W,40.33,92.87,160318,,,D*73

$GPRMC,210253.000,A,3742.0450,N,12151.0680,W,38.10,113.43,160318,,,D*46

$GPRMC,210300.000,A,3742.0054,N,12150.9943,W,31.99,127.90,160318,,,D*48

$GPRMC,210307.000,A,3741.9843,N,12150.9341,W,18.76,93.14,160318,,,D*7B

$GPRMC,210314.000,A,3741.9912,N,12150.9080,W,11.84,31.93,160318,,,D*71

$GPRMC,210321.000,A,3742.0227,N,12150.9254,W,23.58,329.78,160318,,,D*44

$GPRMC,210328.000,A,3742.0691,N,12150.9616,W,30.90,327.46,160318,,,D*43

$GPRMC,210335.000,A,3742.1193,N,12150.9982,W,21.66,334.16,160318,,,D*47

$GPRMC,210342.000,A,3742.1379,N,12151.0113,W,3.70,339.91,160318,,,D*7C

$GPRMC,210349.000,A,3742.1384,N,12151.0126,W,0.00,339.91,160318,,,D*77

$GPRMC,210356.000,A,3742.1384,N,12151.0125,W,0.01,339.91,160318,,,D*7B

$GPRMC,210403.000,A,3742.1385,N,12151.0122,W,0.01,339.91,160318,,,D*7A

$GPRMC,210410.000,A,3742.1386,N,12151.0123,W,2.23,339.91,160318,,,D*78

$GPRMC,210417.000,A,3742.1659,N,12151.0339,W,24.82,329.97,160318,,,D*49

$GPRMC,210424.000,A,3742.2192,N,12151.0480,W,30.85,1.38,160318,,,D*41

$GPRMC,210431.000,A,3742.2828,N,12151.0483,W,33.35,358.00,160318,,,D*42

$GPRMC,210438.000,A,3742.3457,N,12151.0509,W,29.72,0.26,160318,,,D*4F

$GPRMC,210445.000,A,3742.3795,N,12151.0516,W,5.08,353.05,160318,,,D*71

$GPRMC,210452.000,A,3742.3874,N,12151.0520,W,7.66,359.46,160318,,,D*75

$GPRMC,210459.000,A,3742.4175,N,12151.0522,W,22.51,359.67,160318,,,D*43

$GPRMC,210506.000,A,3742.4709,N,12151.0542,W,29.20,354.56,160318,,,D*41

$GPRMC,210513.000,A,3742.5284,N,12151.0771,W,31.50,334.99,160318,,,D*4D

$GPRMC,210520.000,A,3742.5815,N,12151.1062,W,25.86,341.73,160318,,,D*43

$GPRMC,210527.000,A,3742.6123,N,12151.1134,W,7.91,351.16,160318,,,D*7D

$GPRMC,210534.000,A,3742.6142,N,12151.1135,W,0.02,350.44,160318,,,D*72

$GPRMC,210541.000,A,3742.6142,N,12151.1136,W,0.00,350.44,160318,,,D*71

$GPRMC,210548.000,A,3742.6142,N,12151.1136,W,0.04,350.44,160318,,,D*7C

$GPRMC,210555.000,A,3742.6272,N,12151.1242,W,15.29,297.87,160318,,,D*4E

$GPRMC,210602.000,A,3742.6260,N,12151.1812,W,27.38,263.41,160318,,,D*43

$GPRMC,210609.000,A,3742.6166,N,12151.2518,W,29.94,256.47,160318,,,D*41

$GPRMC,210616.000,A,3742.5976,N,12151.3203,W,29.20,244.39,160318,,,D*4C

$GPRMC,210623.000,A,3742.5683,N,12151.3802,W,28.41,233.52,160318,,,D*4F

$GPRMC,210630.000,A,3742.5415,N,12151.4323,W,17.93,245.74,160318,,,D*49

$GPRMC,210637.000,A,3742.5582,N,12151.4543,W,17.88,334.62,160318,,,D*4B

$GPRMC,210644.000,A,3742.6014,N,12151.4693,W,26.18,351.00,160318,,,D*44

$GPRMC,210651.000,A,3742.6562,N,12151.4655,W,30.70,11.22,160318,,,D*70

$GPRMC,210658.000,A,3742.7172,N,12151.4441,W,31.05,15.42,160318,,,D*7B

