
$GPRMC,163719.000,A,3732.3185,N,12217.8782,W,0.12,279.55,140318,,,D*7A

$GPRMC,163726.000,A,3732.3185,N,12217.8782,W,0.08,279.55,140318,,,D*7D

$GPRMC,163733.000,A,3732.3185,N,12217.8782,W,0.01,279.55,140318,,,D*70

$GPRMC,163740.000,A,3732.3185,N,12217.8782,W,0.08,279.55,140318,,,D*7D

$GPRMC,163747.000,A,3732.3185,N,12217.8782,W,0.02,279.55,140318,,,D*70

$GPRMC,163754.000,A,3732.3185,N,12217.8782,W,0.01,279.55,140318,,,D*71

$GPRMC,163801.000,A,3732.3186,N,12217.8783,W,0.69,285.27,140318,,,D*74

$GPRMC,163808.000,A,3732.3181,N,12217.8786,W,0.35,285.27,140318,,,D*76

$GPRMC,163815.000,A,3732.3173,N,12217.8795,W,0.74,225.30,140318,,,D*7C

$GPRMC,163822.000,A,3732.3171,N,12217.8804,W,0.31,245.18,140318,,,D*70

$GPRMC,163829.000,A,3732.3169,N,12217.8809,W,0.17,253.56,140318,,,D*76

$GPRMC,163836.000,A,3732.3169,N,12217.8812,W,0.17,262.58,140318,,,D*7E

$GPRMC,163843.000,A,3732.3173,N,12217.8816,W,0.47,338.29,140318,,,D*7E

$GPRMC,163850.000,A,3732.3182,N,12217.8817,W,0.45,355.80,140318,,,D*79

$GPRMC,163857.000,A,3732.3191,N,12217.8817,W,0.46,357.38,140318,,,D*7E

$GPRMC,163904.000,A,3732.3201,N,12217.8822,W,0.60,335.18,140318,,,D*77

$GPRMC,163911.000,A,3732.3234,N,12217.8836,W,0.98,342.82,140318,,,D*74

$GPRMC,163918.000,A,3732.3372,N,12217.8935,W,10.82,326.87,140318,,,D*41

$GPRMC,163925.000,A,3732.3687,N,12217.9228,W,20.23,322.30,140318,,,D*46

$GPRMC,163932.000,A,3732.4083,N,12217.9602,W,24.96,323.76,140318,,,D*40

$GPRMC,163939.000,A,3732.4567,N,12218.0010,W,29.35,325.62,140318,,,D*40

$GPRMC,163946.000,A,3732.5116,N,12218.0456,W,32.95,326.40,140318,,,D*4E

$GPRMC,163953.000,A,3732.5717,N,12218.0968,W,35.80,327.07,140318,,,D*4C

$GPRMC,164000.000,A,3732.6368,N,12218.1536,W,39.46,325.73,140318,,,D*4A

$GPRMC,164007.000,A,3732.7042,N,12218.2113,W,41.01,326.06,140318,,,D*4A

$GPRMC,164014.000,A,3732.7764,N,12218.2744,W,44.27,325.79,140318,,,D*45

$GPRMC,164021.000,A,3732.8568,N,12218.3432,W,46.95,326.50,140318,,,D*42

$GPRMC,164028.000,A,3732.9382,N,12218.4108,W,48.34,326.48,140318,,,D*4F

$GPRMC,164035.000,A,3733.0244,N,12218.4816,W,49.92,329.62,140318,,,D*4C

$GPRMC,164042.000,A,3733.1169,N,12218.5375,W,51.73,337.20,140318,,,D*41

$GPRMC,164049.000,A,3733.2151,N,12218.5839,W,53.01,339.94,140318,,,D*47

$GPRMC,164056.000,A,3733.3176,N,12218.6316,W,55.05,337.87,140318,,,D*46

$GPRMC,164103.000,A,3733.4147,N,12218.6954,W,56.69,328.08,140318,,,D*4E

$GPRMC,164110.000,A,3733.5038,N,12218.7810,W,57.77,320.32,140318,,,D*4B

$GPRMC,164117.000,A,3733.5875,N,12218.8735,W,55.12,319.24,140318,,,D*46

$GPRMC,164124.000,A,3733.6593,N,12218.9578,W,48.63,317.91,140318,,,D*40

$GPRMC,164131.000,A,3733.7200,N,12219.0328,W,42.53,317.56,140318,,,D*41

$GPRMC,164138.000,A,3733.7755,N,12219.0934,W,36.24,318.51,140318,,,D*41

$GPRMC,164145.000,A,3733.8249,N,12219.1443,W,32.97,318.83,140318,,,D*43

$GPRMC,164152.000,A,3733.8723,N,12219.1955,W,30.64,320.03,140318,,,D*4B

$GPRMC,164159.000,A,3733.9138,N,12219.2401,W,26.82,321.00,140318,,,D*4F

$GPRMC,164206.000,A,3733.9529,N,12219.2825,W,24.94,319.45,140318,,,D*47

$GPRMC,164213.000,A,3733.9873,N,12219.3188,W,22.90,322.64,140318,,,D*47

$GPRMC,164220.000,A,3734.0223,N,12219.3538,W,22.32,319.73,140318,,,D*4F

$GPRMC,164227.000,A,3734.0531,N,12219.3856,W,20.50,318.99,140318,,,D*4A

$GPRMC,164234.000,A,3734.0776,N,12219.4107,W,14.36,319.83,140318,,,D*4E

$GPRMC,164241.000,A,3734.0946,N,12219.4302,W,9.95,321.93,140318,,,D*79

$GPRMC,164248.000,A,3734.1073,N,12219.4446,W,7.01,320.88,140318,,,D*71

$GPRMC,164255.000,A,3734.1165,N,12219.4552,W,4.50,324.25,140318,,,D*7B

$GPRMC,164302.000,A,3734.1208,N,12219.4631,W,3.46,322.41,140318,,,D*72

$GPRMC,164309.000,A,3734.1212,N,12219.4638,W,0.45,322.41,140318,,,D*7B

$GPRMC,164316.000,A,3734.1212,N,12219.4634,W,0.00,322.41,140318,,,D*78

$GPRMC,164323.000,A,3734.1214,N,12219.4629,W,0.00,322.41,140318,,,D*74

$GPRMC,164330.000,A,3734.1214,N,12219.4629,W,0.00,322.41,140318,,,D*76

$GPRMC,164337.000,A,3734.1216,N,12219.4628,W,0.04,322.41,140318,,,D*76

$GPRMC,164344.000,A,3734.1215,N,12219.4633,W,0.22,322.41,140318,,,D*7F

$GPRMC,164351.000,A,3734.1218,N,12219.4632,W,0.00,322.41,140318,,,D*77

$GPRMC,164358.000,A,3734.1225,N,12219.4635,W,0.16,322.41,140318,,,D*70

$GPRMC,164405.000,A,3734.1297,N,12219.4670,W,5.04,318.60,140318,,,D*7B

$GPRMC,164412.000,A,3734.1424,N,12219.4793,W,9.89,321.45,140318,,,D*7B

$GPRMC,164419.000,A,3734.1668,N,12219.5103,W,16.45,318.53,140318,,,D*47

$GPRMC,164426.000,A,3734.1939,N,12219.5450,W,20.70,320.44,140318,,,D*4D

$GPRMC,164433.000,A,3734.2296,N,12219.5817,W,24.28,320.89,140318,,,D*43

$GPRMC,164440.000,A,3734.2693,N,12219.6240,W,27.17,319.27,140318,,,D*4C

$GPRMC,164447.000,A,3734.3128,N,12219.6732,W,30.67,318.11,140318,,,D*48

$GPRMC,164454.000,A,3734.3603,N,12219.7302,W,33.20,314.34,140318,,,D*49

$GPRMC,164501.000,A,3734.4080,N,12219.7944,W,35.70,310.27,140318,,,D*4F

$GPRMC,164508.000,A,3734.4546,N,12219.8691,W,38.50,306.15,140318,,,D*48

$GPRMC,164515.000,A,3734.4968,N,12219.9529,W,39.85,300.25,140318,,,D*49

$GPRMC,164522.000,A,3734.5350,N,12220.0431,W,42.34,297.60,140318,,,D*4E

$GPRMC,164529.000,A,3734.5750,N,12220.1394,W,43.76,298.87,140318,,,D*49

$GPRMC,164536.000,A,3734.6185,N,12220.2365,W,41.19,299.49,140318,,,D*4F

$GPRMC,164543.000,A,3734.6582,N,12220.3250,W,36.39,299.17,140318,,,D*41

$GPRMC,164550.000,A,3734.6890,N,12220.3972,W,30.76,298.85,140318,,,D*41

$GPRMC,164557.000,A,3734.7140,N,12220.4545,W,24.81,300.39,140318,,,D*46

$GPRMC,164604.000,A,3734.7338,N,12220.5021,W,22.62,298.67,140318,,,D*48

$GPRMC,164611.000,A,3734.7561,N,12220.5484,W,19.60,300.04,140318,,,D*42

$GPRMC,164618.000,A,3734.7689,N,12220.5835,W,14.41,299.41,140318,,,D*46

$GPRMC,164625.000,A,3734.7789,N,12220.6098,W,12.54,298.87,140318,,,D*4C

$GPRMC,164632.000,A,3734.7897,N,12220.6367,W,11.58,297.18,140318,,,D*4F

$GPRMC,164639.000,A,3734.8018,N,12220.6614,W,8.69,302.33,140318,,,D*7B

$GPRMC,164646.000,A,3734.8040,N,12220.6688,W,0.62,316.33,140318,,,D*7D

$GPRMC,164653.000,A,3734.8047,N,12220.6688,W,0.66,316.33,140318,,,D*7A

$GPRMC,164700.000,A,3734.8051,N,12220.6675,W,1.14,316.33,140318,,,D*7C

$GPRMC,164707.000,A,3734.8053,N,12220.6660,W,0.44,316.33,140318,,,D*79

$GPRMC,164714.000,A,3734.8064,N,12220.6657,W,0.98,316.33,140318,,,D*7A

$GPRMC,164721.000,A,3734.8068,N,12220.6657,W,0.07,316.33,140318,,,D*76

$GPRMC,164728.000,A,3734.8078,N,12220.6666,W,0.00,316.33,140318,,,D*7B

$GPRMC,164735.000,A,3734.8111,N,12220.6773,W,6.61,301.08,140318,,,D*73

$GPRMC,164742.000,A,3734.8188,N,12220.6976,W,10.91,298.29,140318,,,D*42

$GPRMC,164749.000,A,3734.8319,N,12220.7302,W,16.41,298.14,140318,,,D*4E

$GPRMC,164756.000,A,3734.8482,N,12220.7704,W,20.68,297.39,140318,,,D*49

$GPRMC,164803.000,A,3734.8695,N,12220.8232,W,25.28,298.30,140318,,,D*4A

$GPRMC,164810.000,A,3734.8954,N,12220.8814,W,27.98,298.11,140318,,,D*4E

$GPRMC,164817.000,A,3734.9216,N,12220.9507,W,31.33,295.90,140318,,,D*49

$GPRMC,164824.000,A,3734.9498,N,12221.0285,W,34.26,297.18,140318,,,D*4F

$GPRMC,164831.000,A,3734.9846,N,12221.1121,W,39.11,297.68,140318,,,D*46

$GPRMC,164838.000,A,3735.0241,N,12221.2023,W,41.95,296.99,140318,,,D*46

$GPRMC,164845.000,A,3735.0652,N,12221.2985,W,44.70,298.39,140318,,,D*45

$GPRMC,164852.000,A,3735.1104,N,12221.4009,W,46.57,297.74,140318,,,D*4C

$GPRMC,164859.000,A,3735.1562,N,12221.5141,W,49.27,297.69,140318,,,D*4B

$GPRMC,164906.000,A,3735.2038,N,12221.6275,W,51.14,298.46,140318,,,D*45

$GPRMC,164913.000,A,3735.2526,N,12221.7429,W,52.77,297.31,140318,,,D*4C

$GPRMC,164920.000,A,3735.3032,N,12221.8616,W,54.57,297.73,140318,,,D*4E

$GPRMC,164927.000,A,3735.3524,N,12221.9805,W,54.79,297.33,140318,,,D*4E

$GPRMC,164934.000,A,3735.4044,N,12222.1040,W,58.00,297.80,140318,,,D*40

$GPRMC,164941.000,A,3735.4573,N,12222.2315,W,58.77,297.53,140318,,,D*4D

$GPRMC,164948.000,A,3735.5100,N,12222.3589,W,58.40,297.90,140318,,,D*4C

$GPRMC,164955.000,A,3735.5618,N,12222.4817,W,56.13,298.38,140318,,,D*46

$GPRMC,165002.000,A,3735.6083,N,12222.5944,W,50.11,297.75,140318,,,D*4F

$GPRMC,165009.000,A,3735.6529,N,12222.6965,W,44.54,298.92,140318,,,D*43

$GPRMC,165016.000,A,3735.6917,N,12222.7856,W,38.43,298.89,140318,,,D*4B

$GPRMC,165023.000,A,3735.7241,N,12222.8608,W,32.70,298.61,140318,,,D*42

$GPRMC,165030.000,A,3735.7536,N,12222.9231,W,26.67,302.44,140318,,,D*4E

$GPRMC,165037.000,A,3735.7819,N,12222.9732,W,25.27,308.17,140318,,,D*44

$GPRMC,165044.000,A,3735.8138,N,12223.0189,W,25.79,314.40,140318,,,D*4F

$GPRMC,165051.000,A,3735.8525,N,12223.0604,W,24.84,320.11,140318,,,D*41

$GPRMC,165058.000,A,3735.8900,N,12223.0982,W,24.10,321.14,140318,,,D*4B

$GPRMC,165105.000,A,3735.9241,N,12223.1315,W,19.97,322.93,140318,,,D*45

$GPRMC,165112.000,A,3735.9503,N,12223.1571,W,15.14,322.25,140318,,,D*4C

$GPRMC,165119.000,A,3735.9675,N,12223.1750,W,11.80,320.42,140318,,,D*4E

$GPRMC,165126.000,A,3735.9865,N,12223.1908,W,10.89,323.52,140318,,,D*44

$GPRMC,165133.000,A,3735.9990,N,12223.2074,W,9.36,319.53,140318,,,D*7E

$GPRMC,165140.000,A,3736.0092,N,12223.2219,W,7.47,312.86,140318,,,D*79

$GPRMC,165147.000,A,3736.0154,N,12223.2332,W,3.88,312.24,140318,,,D*72

$GPRMC,165154.000,A,3736.0163,N,12223.2375,W,1.68,312.15,140318,,,D*79

$GPRMC,165201.000,A,3736.0158,N,12223.2399,W,0.97,312.15,140318,,,D*71

$GPRMC,165208.000,A,3736.0155,N,12223.2416,W,0.16,312.15,140318,,,D*7C

$GPRMC,165215.000,A,3736.0154,N,12223.2507,W,2.37,258.12,140318,,,D*79

$GPRMC,165222.000,A,3736.0145,N,12223.2544,W,1.33,278.01,140318,,,D*7D

$GPRMC,165229.000,A,3736.0132,N,12223.2548,W,0.62,223.35,140318,,,D*76

$GPRMC,165236.000,A,3736.0136,N,12223.2574,W,1.01,291.02,140318,,,D*7A

$GPRMC,165243.000,A,3736.0169,N,12223.2627,W,2.34,297.35,140318,,,D*70

$GPRMC,165250.000,A,3736.0217,N,12223.2617,W,4.59,319.78,140318,,,D*78

$GPRMC,165257.000,A,3736.0342,N,12223.2624,W,9.41,320.58,140318,,,D*72

$GPRMC,165304.000,A,3736.0607,N,12223.2763,W,14.85,323.62,140318,,,D*4D

$GPRMC,165311.000,A,3736.0907,N,12223.3049,W,19.72,321.26,140318,,,D*4F

$GPRMC,165318.000,A,3736.1258,N,12223.3416,W,23.81,320.18,140318,,,D*41

$GPRMC,165325.000,A,3736.1646,N,12223.3820,W,26.68,319.36,140318,,,D*49

$GPRMC,165332.000,A,3736.2070,N,12223.4245,W,29.18,321.63,140318,,,D*42

$GPRMC,165339.000,A,3736.2544,N,12223.4724,W,31.40,321.18,140318,,,D*41

$GPRMC,165346.000,A,3736.3034,N,12223.5214,W,33.79,320.97,140318,,,D*43

$GPRMC,165353.000,A,3736.3571,N,12223.5744,W,36.28,321.50,140318,,,D*48

$GPRMC,165400.000,A,3736.4140,N,12223.6310,W,39.22,320.88,140318,,,D*4F

$GPRMC,165407.000,A,3736.4750,N,12223.6923,W,41.44,321.87,140318,,,D*44

$GPRMC,165414.000,A,3736.5402,N,12223.7584,W,44.74,321.13,140318,,,D*48

$GPRMC,165421.000,A,3736.6124,N,12223.8312,W,47.47,321.29,140318,,,D*40

$GPRMC,165428.000,A,3736.6887,N,12223.9077,W,49.12,322.19,140318,,,D*46

$GPRMC,165435.000,A,3736.7705,N,12223.9802,W,51.25,327.02,140318,,,D*46

$GPRMC,165442.000,A,3736.8561,N,12224.0483,W,52.38,327.04,140318,,,D*4B

$GPRMC,165449.000,A,3736.9454,N,12224.1171,W,54.29,328.82,140318,,,D*48

$GPRMC,165456.000,A,3737.0357,N,12224.1862,W,54.34,328.47,140318,,,D*44

$GPRMC,165503.000,A,3737.1266,N,12224.2526,W,50.89,330.08,140318,,,D*49

$GPRMC,165510.000,A,3737.2094,N,12224.3128,W,46.60,328.90,140318,,,D*44

$GPRMC,165517.000,A,3737.2829,N,12224.3691,W,41.64,329.23,140318,,,D*42

$GPRMC,165524.000,A,3737.3480,N,12224.4174,W,37.39,331.29,140318,,,D*4D

$GPRMC,165531.000,A,3737.4103,N,12224.4563,W,35.53,334.93,140318,,,D*48

$GPRMC,165538.000,A,3737.4695,N,12224.4892,W,31.00,335.05,140318,,,D*46

$GPRMC,165545.000,A,3737.5187,N,12224.5177,W,25.70,334.90,140318,,,D*45

$GPRMC,165552.000,A,3737.5617,N,12224.5421,W,23.75,335.53,140318,,,D*46

$GPRMC,165559.000,A,3737.6022,N,12224.5653,W,22.16,335.57,140318,,,D*49

$GPRMC,165606.000,A,3737.6410,N,12224.5871,W,21.00,335.96,140318,,,D*42

$GPRMC,165613.000,A,3737.6779,N,12224.6076,W,20.58,336.08,140318,,,D*4E

$GPRMC,165620.000,A,3737.7131,N,12224.6275,W,18.63,336.00,140318,,,D*4F

$GPRMC,165627.000,A,3737.7428,N,12224.6447,W,16.47,335.20,140318,,,D*4B

$GPRMC,165634.000,A,3737.7701,N,12224.6603,W,14.14,335.77,140318,,,D*45

$GPRMC,165641.000,A,3737.7921,N,12224.6728,W,10.15,335.61,140318,,,D*41

$GPRMC,165648.000,A,3737.8076,N,12224.6820,W,7.95,337.86,140318,,,D*7E

$GPRMC,165655.000,A,3737.8211,N,12224.6902,W,7.16,335.65,140318,,,D*74

$GPRMC,165702.000,A,3737.8294,N,12224.6961,W,2.81,336.54,140318,,,D*75

$GPRMC,165709.000,A,3737.8296,N,12224.6970,W,0.02,336.54,140318,,,D*75

$GPRMC,165716.000,A,3737.8297,N,12224.6969,W,0.01,336.54,140318,,,D*71

$GPRMC,165723.000,A,3737.8295,N,12224.6971,W,0.00,336.54,140318,,,D*7D

$GPRMC,165730.000,A,3737.8293,N,12224.6969,W,0.22,336.54,140318,,,D*70

$GPRMC,165737.000,A,3737.8294,N,12224.6975,W,0.18,336.54,140318,,,D*74

$GPRMC,165744.000,A,3737.8296,N,12224.6977,W,0.40,336.54,140318,,,D*7D

$GPRMC,165751.000,A,3737.8305,N,12224.6984,W,0.77,336.54,140318,,,D*7A

$GPRMC,165758.000,A,3737.8324,N,12224.6997,W,1.75,336.54,140318,,,D*71

$GPRMC,165805.000,A,3737.8399,N,12224.7046,W,5.38,340.01,140318,,,D*78

$GPRMC,165812.000,A,3737.8545,N,12224.7110,W,9.46,335.84,140318,,,D*71

$GPRMC,165819.000,A,3737.8780,N,12224.7234,W,14.54,337.68,140318,,,D*4B

$GPRMC,165826.000,A,3737.9127,N,12224.7432,W,20.23,338.45,140318,,,D*4A

$GPRMC,165833.000,A,3737.9553,N,12224.7609,W,24.77,344.60,140318,,,D*4A

$GPRMC,165840.000,A,3738.0078,N,12224.7758,W,30.35,351.48,140318,,,D*4C

$GPRMC,165848.000,A,3738.0792,N,12224.7833,W,34.10,358.22,140318,,,D*43

$GPRMC,165855.000,A,3738.1531,N,12224.7841,W,38.55,359.70,140318,,,D*4B

$GPRMC,165902.000,A,3738.2311,N,12224.7848,W,40.82,359.62,140318,,,D*40

$GPRMC,165909.000,A,3738.3145,N,12224.7859,W,44.52,359.39,140318,,,D*4E

$GPRMC,165916.000,A,3738.4033,N,12224.7868,W,46.80,359.38,140318,,,D*49

$GPRMC,165923.000,A,3738.4969,N,12224.7882,W,48.88,359.64,140318,,,D*42

$GPRMC,165930.000,A,3738.5946,N,12224.7838,W,51.01,4.66,140318,,,D*4D

$GPRMC,165937.000,A,3738.6949,N,12224.7670,W,52.72,10.62,140318,,,D*72

$GPRMC,165944.000,A,3738.7966,N,12224.7335,W,54.74,17.52,140318,,,D*7A

$GPRMC,165951.000,A,3738.8961,N,12224.6837,W,55.61,24.66,140318,,,D*7C

$GPRMC,165958.000,A,3738.9913,N,12224.6183,W,56.48,31.88,140318,,,D*7B

$GPRMC,170005.000,A,3739.0831,N,12224.5420,W,56.89,32.87,140318,,,D*79

$GPRMC,170012.000,A,3739.1780,N,12224.4634,W,58.41,33.69,140318,,,D*76

$GPRMC,170019.000,A,3739.2720,N,12224.3779,W,60.02,37.09,140318,,,D*75

$GPRMC,170026.000,A,3739.3665,N,12224.2858,W,61.47,37.72,140318,,,D*79

$GPRMC,170033.000,A,3739.4638,N,12224.1915,W,62.35,37.87,140318,,,D*75

$GPRMC,170040.000,A,3739.5607,N,12224.0957,W,63.22,37.74,140318,,,D*70

$GPRMC,170047.000,A,3739.6611,N,12223.9989,W,64.82,37.45,140318,,,D*71

$GPRMC,170054.000,A,3739.7617,N,12223.9017,W,65.04,37.03,140318,,,D*77

$GPRMC,170101.000,A,3739.8617,N,12223.8050,W,61.18,37.29,140318,,,D*7A

$GPRMC,170108.000,A,3739.9527,N,12223.7156,W,57.14,37.73,140318,,,D*7C

$GPRMC,170115.000,A,3740.0377,N,12223.6340,W,55.33,37.80,140318,,,D*7B

$GPRMC,170122.000,A,3740.1227,N,12223.5518,W,54.98,37.54,140318,,,D*7B

$GPRMC,170129.000,A,3740.2071,N,12223.4716,W,55.08,35.75,140318,,,D*76

$GPRMC,170136.000,A,3740.2987,N,12223.4052,W,54.29,23.68,140318,,,D*76

$GPRMC,170143.000,A,3740.3969,N,12223.3705,W,53.09,9.29,140318,,,D*4F

$GPRMC,170150.000,A,3740.4987,N,12223.3636,W,51.44,358.66,140318,,,D*4C

$GPRMC,170157.000,A,3740.5996,N,12223.3970,W,51.76,340.98,140318,,,D*4E

$GPRMC,170204.000,A,3740.6929,N,12223.4576,W,52.66,328.52,140318,,,D*4B

$GPRMC,170211.000,A,3740.7779,N,12223.5305,W,52.44,326.84,140318,,,D*43

$GPRMC,170218.000,A,3740.8619,N,12223.6041,W,52.03,325.32,140318,,,D*4F

$GPRMC,170225.000,A,3740.9456,N,12223.6789,W,52.96,325.56,140318,,,D*44

$GPRMC,170232.000,A,3741.0321,N,12223.7522,W,53.07,326.14,140318,,,D*43

$GPRMC,170239.000,A,3741.1211,N,12223.8274,W,56.03,326.09,140318,,,D*4D

$GPRMC,170246.000,A,3741.2128,N,12223.9057,W,56.68,326.25,140318,,,D*4E

$GPRMC,170253.000,A,3741.3088,N,12223.9763,W,58.10,332.18,140318,,,D*4A

$GPRMC,170300.000,A,3741.4151,N,12224.0349,W,58.90,338.82,140318,,,D*4C

$GPRMC,170307.000,A,3741.5272,N,12224.0778,W,60.17,346.16,140318,,,D*4E

$GPRMC,170314.000,A,3741.6451,N,12224.1043,W,61.37,352.88,140318,,,D*47

$GPRMC,170321.000,A,3741.7667,N,12224.1119,W,62.84,359.82,140318,,,D*43

$GPRMC,170328.000,A,3741.8905,N,12224.1106,W,64.74,0.10,140318,,,D*4D

$GPRMC,170335.000,A,3742.0135,N,12224.1092,W,61.99,359.99,140318,,,D*45

$GPRMC,170342.000,A,3742.1279,N,12224.1088,W,57.10,0.29,140318,,,D*44

$GPRMC,170349.000,A,3742.2328,N,12224.1085,W,51.82,0.15,140318,,,D*46

$GPRMC,170356.000,A,3742.3287,N,12224.1083,W,48.47,359.74,140318,,,D*42

$GPRMC,170403.000,A,3742.4213,N,12224.1080,W,47.16,0.07,140318,,,D*4C

$GPRMC,170410.000,A,3742.5123,N,12224.1085,W,46.65,359.91,140318,,,D*4F

$GPRMC,170417.000,A,3742.6021,N,12224.1035,W,45.60,6.77,140318,,,D*44

$GPRMC,170424.000,A,3742.6897,N,12224.0804,W,46.14,13.29,140318,,,D*75

$GPRMC,170431.000,A,3742.7773,N,12224.0542,W,45.70,13.37,140318,,,D*74

$GPRMC,170438.000,A,3742.8638,N,12224.0289,W,45.63,13.09,140318,,,D*73

$GPRMC,170445.000,V,,,,,45.71,12.88,140318,,,N*45

$GPRMC,170452.000,V,,,,,18.65,12.89,140318,,,N*4F

$GPRMC,170459.000,V,,,,,0.03,12.89,140318,,,N*7D

$GPRMC,170506.000,V,,,,,0.00,12.89,140318,,,N*75

$GPRMC,170513.000,A,3743.3329,N,12223.8434,W,53.25,15.88,140318,,,D*71

$GPRMC,170520.000,A,3743.4316,N,12223.8096,W,54.40,13.97,140318,,,D*7A

$GPRMC,170527.000,A,3743.5363,N,12223.7858,W,55.83,7.61,140318,,,D*49

$GPRMC,170534.000,A,3743.6447,N,12223.7718,W,56.97,6.29,140318,,,D*49

$GPRMC,170541.000,A,3743.7566,N,12223.7569,W,58.33,6.47,140318,,,D*44

$GPRMC,170549.000,A,3743.8854,N,12223.7378,W,58.06,7.17,140318,,,D*4B

$GPRMC,170556.000,V,,,,,58.29,7.12,140318,,,E*7B

$GPRMC,170603.000,V,,,,,48.53,7.13,140318,,,N*7E

$GPRMC,170610.000,V,,,,,8.09,341.61,140318,,,N*43

$GPRMC,170617.000,A,3744.3637,N,12223.6725,W,61.39,6.08,140318,,,D*40

$GPRMC,170624.000,A,3744.4822,N,12223.6566,W,62.18,6.14,140318,,,D*45

$GPRMC,170631.000,A,3744.6023,N,12223.6413,W,60.21,6.08,140318,,,D*4C

$GPRMC,170638.000,A,3744.7142,N,12223.6265,W,55.65,6.32,140318,,,D*4A

$GPRMC,170645.000,A,3744.8172,N,12223.6121,W,51.47,5.82,140318,,,D*43

$GPRMC,170652.000,A,3744.9107,N,12223.5979,W,45.93,6.69,140318,,,D*4A

$GPRMC,170659.000,A,3744.9942,N,12223.5852,W,41.75,5.99,140318,,,D*40

$GPRMC,170706.000,A,3745.0694,N,12223.5748,W,37.25,6.16,140318,,,D*43

$GPRMC,170714.000,A,3745.1476,N,12223.5653,W,34.91,4.51,140318,,,D*49

$GPRMC,170721.000,A,3745.2154,N,12223.5587,W,35.00,4.40,140318,,,D*4A

$GPRMC,170728.000,V,,,,,34.66,4.15,140318,,,N*7E

$GPRMC,170735.000,V,,,,,17.86,345.47,140318,,,N*7C

$GPRMC,170742.000,V,,,,,6.01,352.81,140318,,,N*4F

$GPRMC,170749.000,V,,,,,0.00,3.94,140318,,,N*40

$GPRMC,170756.000,V,,,,,0.14,23.74,140318,,,N*77

$GPRMC,170803.000,V,,,,,0.11,23.74,140318,,,N*7D

$GPRMC,170810.000,V,,,,,0.00,23.74,140318,,,N*7F

$GPRMC,170817.000,V,,,,,0.00,23.74,140318,,,N*78

$GPRMC,170824.000,V,,,,,0.00,23.74,140318,,,N*78

$GPRMC,170831.000,V,,,,,0.00,23.74,140318,,,N*7C

$GPRMC,170838.000,V,,,,,0.11,339.29,140318,,,N*45

$GPRMC,170845.000,A,3745.9300,N,12223.6002,W,18.90,343.05,140318,,,D*43

$GPRMC,170852.000,A,3745.9464,N,12223.6129,W,10.12,305.95,140318,,,D*41

$GPRMC,170859.000,A,3745.9685,N,12223.6595,W,22.10,307.66,140318,,,D*49

$GPRMC,170906.000,A,3745.9951,N,12223.6916,W,16.19,319.06,140318,,,D*44

$GPRMC,170913.000,A,3746.0205,N,12223.7194,W,17.60,314.14,140318,,,D*42

$GPRMC,170920.000,A,3746.0472,N,12223.7577,W,20.23,311.13,140318,,,D*4C

$GPRMC,170927.000,A,3746.1236,N,12223.8606,W,18.99,316.68,140318,,,D*47

$GPRMC,170934.000,A,3746.1570,N,12223.9002,W,17.58,320.67,140318,,,D*4B

$GPRMC,170941.000,A,3746.1798,N,12223.9317,W,17.84,314.48,140318,,,D*41

$GPRMC,170948.000,A,3746.2035,N,12223.9572,W,16.71,316.72,140318,,,D*4E

$GPRMC,170955.000,A,3746.2268,N,12223.9836,W,15.39,316.04,140318,,,D*4B

$GPRMC,171002.000,A,3746.2506,N,12224.0047,W,12.07,329.70,140318,,,D*4B

$GPRMC,171009.000,A,3746.2723,N,12224.0146,W,12.09,348.44,140318,,,D*4B

$GPRMC,171016.000,A,3746.2962,N,12224.0165,W,11.33,1.86,140318,,,D*45

$GPRMC,171023.000,A,3746.3164,N,12224.0120,W,10.84,14.57,140318,,,D*78

$GPRMC,171030.000,A,3746.3358,N,12224.0016,W,10.64,29.28,140318,,,D*7B

$GPRMC,171037.000,A,3746.3515,N,12223.9851,W,10.00,39.66,140318,,,D*7F

$GPRMC,171044.000,A,3746.3664,N,12223.9683,W,10.02,43.66,140318,,,D*70

$GPRMC,171051.000,A,3746.3808,N,12223.9499,W,9.82,42.13,140318,,,D*4A

$GPRMC,171058.000,A,3746.3963,N,12223.9343,W,10.12,39.80,140318,,,D*78

$GPRMC,171105.000,A,3746.4149,N,12223.9156,W,11.34,40.10,140318,,,D*72

$GPRMC,171112.000,A,3746.4329,N,12223.8959,W,11.64,44.64,140318,,,D*74

$GPRMC,171119.000,A,3746.4512,N,12223.8746,W,12.17,46.17,140318,,,D*70

$GPRMC,171126.000,A,3746.4690,N,12223.8538,W,11.93,42.21,140318,,,D*70

